p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
23.645674735120718,24,0.9852364472966966,0.9147495763990078,0.17416392461761157,-0.18104755437264053,P52,-0.7993243569416129,575aee395d55ba0007a2e91d
21.97864923366771,24,0.9157770514028213,1.091797953474909,0.05379089320925001,0.3913901567540948,P53,-0.7993243569416129,578b5756160201000103fe40
6.115685409340845,24,0.25482022538920185,0.6885113627731126,0.02347688143735316,-0.7687445739922517,P54,-3.108748144150066,5798e5674a84da00014c652b
10.728131727196175,24,0.44700548863317396,0.7357996593548235,-0.6200022606888045,-0.7702589851903049,P55,-1.4576400419390545,57a6d7fac6144900014a47e7
16.74983457772723,24,0.697909774071968,0.8722257721788662,-0.4393165967223436,-0.3495140480685836,P56,-0.49183242215318507,57be89f4c7fcbf0001c39491
7.812967692568156,24,0.32554032052367315,0.7536451769475119,-0.16627198236942914,-0.6473490913992872,P57,-2.624830169959419,57d810f1813eb30001825b65
16.969681135320986,24,0.7070700473050411,1.0338306579810956,0.43995048984951873,0.21583259269523392,P58,-3.108748144150066,57dd4c6f73e67300012b7ed6
27.319448965117044,24,1.1383103735465434,1.119106708803046,0.42135292378242106,0.46449453274573305,P59,-1.1201557733414802,58189c1f883c8800010ee630
13.670048829668533,24,0.5695853679028555,0.6708323616867378,-0.7586867121387906,-1.156042136582038,P60,-0.49183242215318507,5834b3f1d6ed08000154eadb
14.298793369362867,24,0.5957830570567861,0.7679709266858781,-0.646799795229855,-0.863388354781782,P61,0.37839338384448384,5850d667b64b9e00017cb722
12.851913917226051,24,0.5354964132177521,0.8072155122387714,-0.8514868845604279,-0.59485819770155,P62,-0.49183242215318507,5858c6178604ae000165e66a
29.440281749982788,24,1.2266784062492828,0.8526902679803181,0.5741970103777321,-0.47012400902387214,P63,0.09439465301576684,587418895c17910001ea4e75
38.60353732380828,24,1.6084807218253452,0.8791810967046251,1.0292199632804904,-0.4065911769063815,P64,0.659949630485404,588908498fd7f00001d735f8
9.750456233632054,24,0.4062690097346689,0.59037199374138,-1.1042301289577212,-1.460773903111097,P65,-0.7993243569416129,588e3172bc9f190001487eb8
15.46527827668999,24,0.6443865948620829,0.9085593524192829,-0.3743383609383417,-0.18745237297377526,P66,-1.1201557733414802,5898b6e256357700011c2c6b
13.103908841992636,24,0.5459962017496932,0.8538531565072033,0.10240848035383227,-0.31858152423071373,P67,-2.624830169959419,58db227dc207720001e2f63a
33.006440023540975,24,1.3752683343142074,1.205792167357438,0.676692362697324,0.6774712475417871,P68,-2.201377483475753,58dd769642b8e500017159d5
15.79822107715584,24,0.65825921154816,1.1252851208037962,0.21153969026820318,0.4588133847021176,P69,-2.624830169959419,58f1017ac325470001795b01
8.081022718695069,24,0.3367092799456279,0.5355389678774051,-1.1155754308010155,-1.651328465820732,P70,-1.1201557733414802,5907f9e49ae6ed000160dc4b
11.239985086474526,24,0.4683327119364386,0.6853605847270334,-1.0465507913827627,-1.0928314492596396,P71,-0.49183242215318507,590f89c75cad260001603033
16.728879155166034,24,0.6970366314652514,0.930092311017263,-0.273278658874077,-0.1164230618124166,P72,-1.1201557733414802,591d369e88bbb500013a8517
52.78961803812137,24,2.199567418255057,1.630423415215759,1.8925942721498874,1.9461490445334646,P73,-0.19480938115299828,59298c0b0b19ce0001202f22
14.16671679945483,24,0.5902798666439513,0.8133923456714399,-0.5601670283671034,-0.6936952176778713,P74,0.659949630485404,5938e042e9b44100013ae891
13.24395833330862,24,0.5518315972211926,0.7901762379106394,-0.8525828144393266,-0.6938015407486275,P75,-0.19480938115299828,59565b1bbbb52400017ad4e1
38.7914519178457,24,1.6163104965769042,1.2679241149525733,1.1540690908719882,0.9867787569026522,P76,0.09439465301576684,598552156ab9880001b5a70b
8.636563609096708,24,0.35985681704569616,0.6465901763441311,-0.5896688216493908,-1.0862932621507617,P77,-1.8159759789224368,598e325033481c000164d2aa
12.600971046964327,24,0.5250404602901803,0.7083273143309989,-0.9092920148038902,-1.0879339439670273,P78,0.09439465301576684,5993020a5f49420001caf86b
13.869932188536946,24,0.5779138411890394,0.7758206942932149,-0.6916284090817828,-0.828251372118532,P79,0.37839338384448384,5995be89f9db7d0001895993
24.983575866956027,24,1.0409823277898345,1.4532518519369177,0.5096445453220853,1.2458550361866836,P80,-2.624830169959419,5999a1096b939900012da1c7
13.836224074428063,24,0.5765093364345026,0.7126451711984875,-0.6437451941742959,-0.9334838001380409,P81,-0.7993243569416129,599ba05e05a0e30001f20344
10.971338755285403,24,0.45713911480355846,0.660124835329488,-1.0219247698521186,-1.3723955497461244,P82,0.37839338384448384,59a88f5b321f870001d16d68
34.225182123470844,24,1.4260492551446184,1.1998071572296887,0.738313312662783,0.6775035974613242,P83,-1.4576400419390545,59b0106d834a170001d6061c
10.563274534125252,24,0.44013643892188553,0.8511025044769879,-0.015224319579077883,-0.3272524966701018,P84,-2.624830169959419,59c0782e5364260001dc4740
21.87871385850707,24,0.9116130774377945,1.0431690896687644,0.0013308729741084435,0.24398511717967533,P85,-0.19480938115299828,59dba8575cddae0001ff0780
7.966410029745157,24,0.33193375123938157,0.4719647300132441,-1.259613863080722,-2.5074866380817005,P86,0.659949630485404,59e7477e3e4b5a00016aa4d2
65.38523730979978,24,2.724384887908324,1.8861500138031544,1.75831923607972,2.2442289793900576,P87,-1.4576400419390545,59ea2d5a7f3d71000171e0a9
92.19522417350663,24,3.8414676738961098,2.04960190657115,2.723961493902388,2.6353608751060302,P88,-1.1201557733414802,59ea4e1116ecc200016ff81e
48.56379181884448,24,2.0234913257851868,1.108673730123262,1.1507119807509145,0.4229344929144092,P89,-1.8159759789224368,59f0acf65de9b000017ed914
15.410174689001618,24,0.6420906120417341,0.8570850095345743,-0.3788687281503408,-0.3619192040575079,P90,-1.1201557733414802,59f21fe8cc514a00011a66cf
11.808720534626376,24,0.492030022276099,0.6824510064492815,-0.9757161025812268,-1.1054186549234462,P91,-0.49183242215318507,59f5c7f405d1d60001f14399
27.102401626346474,24,1.1292667344311031,1.1552571416796098,0.4091236019932518,0.5679808739547993,P92,-1.1201557733414802,59f71f797086f80001941493
17.10000547789426,24,0.7125002282455942,1.2334619941218812,1.2203033580143008,0.5383401906091416,P93,-4.587232180745712,59fd4a71f5b5a3000139379c
14.473389188159024,24,0.6030578828399593,0.6735861857844859,-0.45759622849603465,-1.047718418978043,P94,-1.1201557733414802,5a04869ff2e3460001edad2e
9.136997522001957,24,0.38070823008341487,0.6407294130908874,-0.7699168061013091,-1.1388616952240538,P95,-1.4576400419390545,5a0efb83ab721b0001ef8509
7.9045776747954575,24,0.3293574031164774,0.9082750661652577,0.1152502521559573,-0.1123738109557274,P96,-3.108748144150066,5a0f7d84ff266c0001d209cc
25.32715134054852,24,1.055297972522855,1.2579466811693922,0.2899774806451584,0.8746647722753969,P97,-0.7993243569416129,5a15ef85087f2e0001eaf507
23.415322729677595,24,0.9756384470698998,0.9024331846026974,0.1905934327139378,-0.2078651084818482,P98,-1.1201557733414802,5a16f199fe645f0001ea039c
16.33734134075087,24,0.6807225558646196,0.9555316235687853,-0.4796849101826872,-0.052338237617450725,P99,-0.49183242215318507,5a188836087f2e0001eaf744
95.85541756798749,24,3.9939757319994786,1.324903014498717,1.5678191509847972,0.8856196255680864,P100,-3.108748144150066,5a2170527413810001521c19
8.50666380112288,24,0.35444432504678663,0.7873372857323475,-0.1251954236030532,-0.5337236668079317,P101,-2.624830169959419,5a5e94a7eedc32000142cd08
12.730185411489533,24,0.5304243921453972,0.7055971551841438,-0.6136558165449926,-0.919804835752573,P102,-1.1201557733414802,5a6cfad8ab58b500015f56ef
10.780044279342086,24,0.4491685116392536,0.7502571978122144,-0.21679994808334174,-0.6848760900373658,P103,-2.201377483475753,5a6f57166923df0001ef8d02
13.662354446874787,24,0.5692647686197828,0.7503777680408567,-0.7853060692723667,-0.8999272315888315,P104,0.09439465301576684,5a6f60e4efd3a7000120f057
28.717754384274716,24,1.1965730993447798,1.056964482102278,0.5087710905108194,0.28394171382537814,P105,-0.7993243569416129,5a9a6f5f35237b000112920f
51.493795432977564,24,2.1455748097073983,1.054115217461705,1.7751355796669577,0.277804419167932,P106,-0.49183242215318507,5a9b1eb7873cda0001dcb3c4
34.3954229852848,24,1.4331426243868668,1.0530897463339588,0.718763137015158,0.2669816205840315,P107,-1.8159759789224368,5a9b7272f05361000171feef
21.80181201665031,24,0.9084088340270963,0.8267208783080213,0.05890696065260981,-0.6343112063926565,P108,0.659949630485404,5aa5c0f589de8200013f6fc3
28.67622318752566,24,1.1948426328135693,1.1193456112191214,0.495793974668955,0.45731974578080226,P109,-1.4576400419390545,5aaae8c215253500012c5997
80.31634088537098,24,3.346514203557124,2.1269937826461667,2.907722015007592,2.9809610424750854,P110,-0.49183242215318507,5acacf8c9534ba0001c777cf
17.25398756813289,24,0.7189161486722037,1.0178588792243397,-0.2327784740706151,0.16225084457687722,P111,-1.1201557733414802,5acc179ffa3b4e000173c358
24.584999724973894,24,1.0243749885405788,1.2816001506965946,0.2622594238915757,0.9135514389819908,P112,-1.1201557733414802,5ade6e74066c510001d43903
35.57660761452442,24,1.4823586506051842,1.0773192954166266,0.9035308056129894,0.3470104552186714,P113,-0.7993243569416129,5ae74788d5ec5e000175ea08
18.6684709058421,24,0.7778529544100875,1.0533156677397009,-0.20461959879367173,0.27255059363616596,P114,-0.7993243569416129,5aea9bcf5822e100014abc54
19.667641434555247,24,0.8194850597731352,1.2999869158809283,0.22180272291040015,0.913921181503936,P115,-2.201377483475753,5aebb10baa05510001ff6500
41.8763195093062,24,1.7448466462210916,1.4689202903769067,1.324607698727092,1.5780270576496243,P116,0.09439465301576684,5aef97b09516fe00010959f4
8.198213522943899,24,0.34159223012266243,0.5729672852913904,-0.6281622127397306,-1.389008430934357,P117,-1.8159759789224368,5b0ad393e9270900013b96e6
13.690908016831449,24,0.5704545007013103,0.9385305641351637,-0.05288213393439878,-0.0687957341401594,P118,-2.201377483475753,5b0d1b8e444cef0001ca66ac
11.055111058553019,24,0.4606296274397091,0.5786538514575768,-1.1030029643797947,-1.7192840357412877,P119,0.09439465301576684,5b1505b69663ee0001463400
27.266818997878477,24,1.1361174582449365,1.2296105440085523,0.41880856123156285,0.8944833211678599,P120,0.37839338384448384,5b1f185488ee7400012b4b5c
45.52946002869143,24,1.8970608345288096,1.1650988241744518,1.0014977230795996,0.5715052191786482,P121,-2.201377483475753,5b211cda68a5ed000173e9c0
33.90421302223098,24,1.4126755425929574,1.398308851954137,0.7523372490453196,1.5024725199889402,P122,0.9421774872254819,5b21259ce5cd900001125a0b
5.296473287434773,24,0.22068638697644885,0.37817997309309,-0.9260052213890131,-2.341121637245767,P123,-1.8159759789224368,5b257a0fbee7c80001f4a0c1
34.49814631401924,24,1.437422763084135,1.4247589627490604,0.8887792536043441,1.3610267854986495,P124,-0.49183242215318507,5b27d79e878ec200017b0eb3
10.443676576067883,24,0.43515319066949515,0.7334586940432917,-0.4434615863182327,-0.7573548683684033,P125,-1.8159759789224368,5b40ff8b3d066d0001609b63
34.53111523889818,24,1.4387964682874241,1.2689779389867983,0.750895815431083,0.8590482482798377,P126,-1.4576400419390545,5b691277dc84c60001744bfc
16.355292767507574,24,0.6814705319794823,1.1139850348369862,0.07781480384563333,0.4348480823117216,P127,-2.201377483475753,5b6f49b7d60bdd0001ade437
7.39119420971952,24,0.30796642540498,0.49252928893906917,-1.2055034311590884,-1.8604256883564991,P128,-1.1201557733414802,5b72db405f561b0001342eff
7.216791161511115,24,0.3006996317296298,0.4594779527683911,-1.4593935042899309,-2.1135048199050135,P129,-0.7993243569416129,5b757a03976ecb0001b1168f
18.328626830812194,24,0.7636927846171747,0.8359991752019338,-0.2906618616699874,-0.4846642757316959,P130,-0.49183242215318507,5b75b2ebc5e14d00013669fc
23.457702927896264,24,0.9774042886623443,0.9866419006597392,0.14014876783163277,0.05420247630615271,P131,-0.49183242215318507,5b7e118e87d85f0001baac27
18.86008863101866,24,0.7858370262924441,1.0442151549897458,-0.2564114077500952,0.24987536230943946,P132,0.09439465301576684,5b985a950e9b4f00012c2c85
12.836000205706211,24,0.5348333419044254,0.7619154231878483,-0.9012240671779539,-0.8104507752945371,P133,-0.19480938115299828,5b98940f754b700001f0f15c
12.86145520710879,24,0.5358939669628663,0.8167435242787406,-0.44070086973244477,-0.4807290536947479,P134,-1.4576400419390545,5b9b09660611410001065316
17.911348899057572,24,0.7463062041273988,1.3597670230783172,0.2887176150302371,1.0347547099552206,P135,-2.624830169959419,5ba345bcf07414000106135e
29.031186987154047,24,1.2096327911314186,1.0210761304556342,0.5156014323364737,0.1721562462897722,P136,-1.1201557733414802,5ba5d8b960f3d50001697104
5.135339486713421,24,0.2139724786130592,0.41322139710082534,-0.6496305961985953,-2.1183259169713584,P137,-2.201377483475753,5ba849b3a2a1ae0001f08d2d
7.087823697718302,24,0.29532598740492927,0.5199558999901077,-0.7322387688601948,-1.6234464750512303,P138,-1.8159759789224368,5bae077b542eed0001384369
11.63094074142879,24,0.4846225308928662,0.8688039176818332,-0.16611108606852604,-0.2864264440604459,P139,-2.201377483475753,5bae7511408bf900018fbaa5
22.886426567491206,24,0.9536011069788003,1.0770596090669806,0.09548934960312536,0.3516610664132173,P140,-0.49183242215318507,5bb5473f9e00ca0001893a4c
30.216975348568564,24,1.2590406395236902,1.397194055387356,0.5654434362679096,1.5042161726939067,P141,1.2287901362955067,5bb6e39827fb5000013c8fe9
119.38469268284533,24,4.974362195118555,1.8713000764826564,3.919366676818898,2.7133495176331093,P142,0.37839338384448384,5bbafad7736db000016d8600
6.8571968117814786,24,0.2857165338242283,0.3975821592490234,-1.7762277465312408,-2.671985879841642,P143,-0.19480938115299828,5bca67940f10750001d75f9f
20.810622137682547,24,0.8671092557367728,0.9495892574269584,0.17212235277038296,-0.038706936125657246,P144,-1.8159759789224368,5bd47734506cd3000101d181
45.475852690727464,24,1.8948271954469778,1.6044648034765006,1.2740358102625444,1.7038972343346712,P145,-1.1201557733414802,5bd4cb4f25db7b000179488d
20.355615322711838,24,0.8481506384463265,0.9226580131003755,-0.1118344815357426,-0.1674612621527039,P146,-0.49183242215318507,5bd4e6f7c4f8e900013ae526
13.67812257317277,24,0.5699217738821988,0.666919023356004,-0.5271420920676148,-1.0748673787246559,P147,-1.1201557733414802,5bd7971b0aac450001f951aa
12.235026961753384,24,0.5097927900730577,0.8752346194895904,-0.3143633822719201,-0.27231635373775814,P148,-1.8159759789224368,5bd8fabf544d4f000141d94d
34.19533454193731,24,1.4248056059140544,1.3943731906561616,0.779213869689272,1.2032966110548433,P149,-1.1201557733414802,5bdaf872e2c06f00018fb552
10.980641924948872,24,0.45752674687286965,0.7490299598193895,-0.5976040383888328,-0.7215310336795971,P150,-1.4576400419390545,5bdbce5593c9ba0001ef52a0
8.361524644457237,24,0.3483968601857182,0.5459992576088183,-1.2900625302338422,-1.6701208274850559,P151,-0.7993243569416129,5bde02082f37be0001624f61
8.786693604292259,24,0.3661122335121774,0.6930446688645732,-0.3470076504517973,-0.8923388403530015,P152,-2.201377483475753,5be084ec4c397b0001ec3567
8.650283409273898,24,0.36042847538641243,0.6801995269066162,-0.3566111916873222,-0.9404753665086854,P153,-2.201377483475753,5be1ac50ca095c0001b9f717
19.96046803005524,24,0.8316861679189683,1.0688130221720396,-0.15736597397038987,0.3357672807534191,P154,0.09439465301576684,5be3237a3193e90001798302
17.23795092942895,24,0.718247955392873,1.119874429269692,-0.1272641347876461,0.45880076798671116,P155,-1.4576400419390545,5be57ef9610bcd000108ba45
10.567325131832673,24,0.4403052138263614,0.721552645748769,-0.8285443046250544,-0.8574892981717233,P156,-1.1201557733414802,5be5c05fd153f500019a2ef2
9.013907036957079,24,0.3755794598732116,1.124647867844356,0.5018359053727885,0.4066422079151685,P157,-3.7059794834995996,5bea832a4fbb6f00017ea3e9
23.870741040146438,24,0.9946142100061016,0.9479685615099885,0.18997738780945067,-0.06833948431385319,P158,-0.7993243569416129,5beca802fcb5fe0001259b62
12.593474657349452,24,0.5247281107228938,0.7735692028612496,-0.7728999953211418,-0.6931338326075466,P159,-0.7993243569416129,5bed01c8306ec30001fb80e2
41.85752100428221,24,1.7440633751784256,1.281240636534588,0.9585240874985943,0.8761646276961503,P160,-1.8159759789224368,5beec40b1e36530001609d2e
30.4916838190191,24,1.2704868257924626,1.2478695298214857,0.6164238298259417,0.8466095246383223,P161,-0.7993243569416129,5bfcaea90ef039000138174a
17.996323701760026,24,0.7498468209066678,0.89604933921101515,-0.33689356065612075,-0.2983489374189695,P162,0.09439465301576684,5c01dc58067bbf00019bb318
14.222526544589046,24,0.5926052726912102,1.0535224681948006,-0.02553065063876192,0.26768664831190475,P163,-2.201377483475753,5c0f1cf4f3027300014b606f
9.78452090402324,24,0.4076883710009684,0.5658024718305776,-1.3026052255120077,-1.7123428007037156,P164,-0.19480938115299828,5c1150e31e7d6900018207ef
20.09989830861041,24,0.837495762858767,0.8853647498475303,0.049767007464612045,-0.24992099952402047,P165,-1.4576400419390545,5c12f106c4b80e000192c472
17.50064526596342,24,0.7291935527484759,1.2204071846649427,0.00390988955793492,0.7213179509863538,P166,-1.8159759789224368,5c1df5d510677f0001d9f6a5
15.805904169361222,24,0.658579340390051,0.9167973757477552,-0.3465698134317271,-0.16014696557462632,P167,-1.1201557733414802,5c2414b8101408000140617a
15.754099503592727,24,0.656420812649697,0.9392185120661226,-0.5733515504612173,-0.12066080781308416,P168,-0.19480938115299828,5c284ae48e845b0001fc40aa
31.961017274061742,24,1.331709053085906,1.2040911051751855,0.7181145273352652,0.8101498885924577,P169,0.37839338384448384,5c2ab2de9136140001b90737
25.115320508388287,24,1.046471687849512,1.151119212705381,0.27567525893039924,0.5692313291353304,P170,-0.7993243569416129,5c2bb03b9fb36d000198e2d7
6.351636004876014,24,0.26465150020316724,0.43266875436387214,-1.0812234108604946,-2.09694562054147,P171,-1.4576400419390545,5c314de6d5fc960001d2cb93
7.598040209057626,24,0.3165850087107344,0.5065225072510692,-1.1779713965910494,-1.7911048364496813,P172,-1.1201557733414802,5c37aa8b832a8400010983b3
12.501682056793399,24,0.5209034190330583,0.7553049140741855,-0.635148719542367,-0.7286321805438998,P173,-1.1201557733414802,5c38f43bb594c40001212d39
49.90152472643243,24,2.0792301969346845,1.1835871558740068,1.5875740282816577,0.6639909514281586,P174,-0.7993243569416129,5c3b70640eaa0100018ea877
9.733247233650534,24,0.40555196806877225,0.6041124741833842,-1.246565128893128,-1.4586856046510013,P175,-0.49183242215318507,5c3c7913b4f22c0001a0809c
12.837971370610836,24,0.5349154737754515,0.8180859497502675,-0.6036067396054298,-0.4988120705752335,P176,-1.1201557733414802,5c46353e11509900018e24b4
9.701107221457102,24,0.40421280089404593,0.5888375550183137,-1.1105191994268366,-1.4678348594928698,P177,-0.7993243569416129,5c4ea6cc889752000156dd8e
21.540427894827374,24,0.8975178289511406,1.014615903861181,0.07056368553381193,0.15224509607673897,P178,-1.1201557733414802,5c53c145409f6e0001130a32
28.94860873326321,24,1.2061920305526337,1.3443782795635644,0.5404892055727376,1.2185726041828049,P179,0.09439465301576684,5c55faafb571e7000119e576
19.16309020813275,24,0.7984620920055313,1.0590317921873886,-0.00621581685374023,0.2852480012776389,P180,-1.4576400419390545,5c5c8a688089970001788f30
60.70764329818484,24,2.5294851374243685,1.4301460634347256,1.825787530880181,1.2919290837202801,P181,-1.1201557733414802,5c60a763dff4b30001aa98ee
5.657418830113976,24,0.23572578458808233,0.5421910228394501,-0.3119759620940275,-1.4517167988489572,P182,-2.624830169959419,5c646fd5a6d35c00015e8f3b
12.642823669524402,24,0.5267843195635168,0.7751036415843161,-0.7676130418057711,-0.687246060287077,P183,-0.7993243569416129,5c65b61fad596e000179ece5
42.40867549203897,24,1.7670281455016237,1.5058963952393831,1.0520703748656695,1.4349447850440928,P184,-1.4576400419390545,5c663cd56fdc87000162e255
