p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
74.51797226480663,85,0.8766820266447839,1.044339565990256,-0.2840336868943058,0.35944814056639507,P367,-1.1756912979135872,1416
58.367337209853766,85,0.6866745554100443,0.771114576650044,-1.2823284077226922,-2.0026785437201635,P368,0.6572174568651218,1418
99.46774371479837,85,1.1702087495858633,0.9724233881278659,0.5587085297172244,-0.13707543495869215,P369,-1.4182476062032696,1419
232.67232281587363,85,2.737321444892631,1.2682388113573169,3.762683276744713,1.8447955094329351,P370,1.1759812993022558,1420
88.28785096496539,85,1.038680599587828,0.9840689939840672,0.23750834757092437,-0.09213150869403602,P371,-0.513494403941061,1421
101.75623356183729,85,1.197132159551027,1.1186420108323483,0.8381277562042453,0.9849530330246603,P372,-0.513494403941061,1422
123.95633491432383,85,1.4583098225214568,1.2336539811050162,1.8628278931504125,1.924959416993313,P373,0.10396160060096575,1423
47.836144191890725,85,0.5627781669634203,0.7662180452211524,-1.353680977101301,-1.7002782932799554,P374,-1.3356996779743975,1424
133.58373345948905,85,1.5715733348175183,1.038759132651932,1.8720935498949105,0.34718986252792644,P375,0.8006528181337274,1425
69.61549176799599,85,0.8190057855058351,0.9162128661752498,-0.6628817605933416,-0.6542940911333861,P376,-0.6547202848739024,1427
83.76893062442316,85,0.9855168308755666,1.02005070169942,0.08439926658328667,0.18332301272245177,P377,-1.4182476062032696,1428
68.25564402236948,85,0.8030075767337586,0.7791622738301195,-0.7803777490820014,-1.9698509034214962,P378,0.5164554413282326,1430
114.50480672554434,85,1.347115373241698,1.14180924203294,1.459120551363709,1.2123857046136346,P379,0.17210769196109146,1431
309.93874888347096,85,3.646338222158482,1.3522293793883735,4.125493592461438,2.0908269146598655,P380,1.587928298642648,1432
77.89492023028677,85,0.9164108262386679,0.9465904225436262,-0.30452787530802383,-0.4323870076418881,P381,0.17210769196109146,1433
87.5178076984051,85,1.02962126704006,1.190070482684044,0.19873377349151106,1.329336593807783,P382,-1.1756912979135872,1435
92.23975365826072,85,1.0851735724501261,1.1346629423946284,0.4136331203938567,1.0951947030187128,P383,-0.5838035225737501,1436
