p.fit,p.df,p.outfitMSQ,p.infitMSQ,p.outfitZ,p.infitZ,person,rebl_score,prolificID
98.48477426102606,85,1.158644403070895,1.0910962141555265,0.7205589366515583,0.7890560552441289,P496,0.44989720562158864,1539
51.62004653915735,85,0.6072946651665571,0.8309001658379339,-1.0878278612402996,-1.1151957215692119,P497,-1.501420231608786,1540
61.82290517749349,85,0.7273282962058057,0.8731945928314524,-1.2646790995054376,-1.0905711474236888,P498,-0.30229597849840617,1541
79.53293822619638,85,0.9356816261905456,1.016723571386833,-0.21064047464797825,0.17996355888555163,P499,-0.37126278882787694,1542
71.90460688174134,85,0.8459365515498982,0.9254118153650651,-0.22778449689879307,-0.40361342492202545,P500,-1.7693920405995858,1543
63.88770629665657,85,0.75162007407831255,0.9027314277698154,-1.1495509902289698,-0.8245178344337604,P501,-0.23364996298927157,1545
89.4271745958643,85,1.0520844070101683,1.0688734019014612,0.2998815774585024,0.6084624445359819,P502,-0.37126278882787694,1546
65.7343006702816,85,0.7733447137680188,0.940251864835214,-0.734470931395548,-0.4065095085056957,P503,-1.0190638813211166,1547
304.4069030711509,85,3.5812576831900107,1.6300637008069543,5.234862027508783,3.9836337352860993,P504,1.100943240656253,1549
150.96242004633723,85,1.7760284711333791,1.4800342244745348,2.883076211210502,3.6080135364186847,P505,-0.30229597849840617,1550
70.81987461310297,85,0.8331749954482702,0.9208823543395164,-0.5258432713895501,-0.5692686446062122,P506,-0.9436448119905134,1553
72.92398564970706,85,0.8579292429377302,0.9021299832028093,-0.4287659647896751,-0.7197808922430058,P507,-0.9436448119905134,1554
86.25374987314929,85,1.0147499985076387,1.0457348968003746,0.14013780123795788,0.42549022999650243,P508,-0.23364996298927157,1555
80.66919421187373,85,0.9490493436691028,1.038589315327031,-0.15874222403098237,0.36583401259424025,P509,-0.23364996298927157,1556
99.98669520211159,85,1.1763140612013128,1.0700603421881993,0.5815782535655822,0.505682487516085,P510,-1.4167268066301009,1557
